created_at=>2011-02-22 19:53:07 UTC,title=>Intro,updated_at=>2011-02-22 20:06:44 UTC,id=>736,panda_video_id=>3ad989034abec19983b23ac835dadcf3,day=>,upload_file_name=>fp_31_04_01_intro.mov,upload_file_size=>18410110,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_31_04_01_intro.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/34419d52210fe17c1e17a147ee5b0a77_1.jpg,tags=>Day 2; 
created_at=>2011-02-23 02:34:47 UTC,title=>Herp business model of linear air-title,updated_at=>2011-02-23 04:06:52 UTC,id=>737,panda_video_id=>95ed48204c123505010af19b597b8472,day=>,upload_file_name=>fp_18_01_03_Herp_business_model_of_linear_air-title.mov,upload_file_size=>111049305,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_18_01_03_Herp_business_model_of_linear_air-title.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/5e46b89d90743a3e43c3f3ad6caaa004_1.jpg,tags=>Day 2; ; Suggestions on Industry & Company Analysis
created_at=>2011-02-23 02:34:49 UTC,title=>Herp what does linear air do well-title,updated_at=>2011-02-23 20:30:10 UTC,id=>738,panda_video_id=>59e184a815f718b7be8dc63d08af9c60,day=>,upload_file_name=>fp_19_01_01_Herp_what_does_linear_air_do_well-title.mov,upload_file_size=>88787525,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_19_01_01_Herp_what_does_linear_air_do_well-title.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/dba92b3418ac7f06aaa8d6e9d440e9c3_1.jpg,tags=>Day 2; ; Submission & Feedback; Suggestions on Forecasting Buy Cash Flows
created_at=>2011-02-23 02:34:51 UTC,title=>Herp customers-title,updated_at=>2011-02-23 03:21:52 UTC,id=>739,panda_video_id=>e0411219fca19e43239f54a9f062b4b6,day=>,upload_file_name=>fp_20_01_02_Herp_customers-title.mov,upload_file_size=>68592980,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_20_01_02_Herp_customers-title.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/991b3835afd7af4053af32c8d5c50667_1.jpg,tags=>Day 2; 
created_at=>2011-02-24 14:21:22 UTC,title=>Candice naming the business-edit,updated_at=>2011-02-24 14:24:52 UTC,id=>740,panda_video_id=>291678e947add599cac1879088a4632b,day=>,upload_file_name=>fp_20_01_02_Candice_naming_the_business-edit.mov,upload_file_size=>103292865,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_20_01_02_Candice_naming_the_business-edit.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/a9cda1f6b3b7344af785a617b685513a_1.jpg,tags=>Day 2; ; Final Group Design
created_at=>2011-02-25 03:20:39 UTC,title=>Suchita section1 intro,updated_at=>2011-03-10 21:00:19 UTC,id=>741,panda_video_id=>2b840a9644a5f8df862aecc054c119df,day=>,upload_file_name=>fp_21_01_01_Suchita_Section1_intro.mov,upload_file_size=>9289071,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_21_01_01_Suchita_Section1_intro.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/d9af97236f66fa5b623ced9ec1087268_1.jpg,tags=>Day 2; 
created_at=>2011-02-25 03:20:39 UTC,title=>Suchita excel day intro,updated_at=>2011-03-10 20:56:20 UTC,id=>742,panda_video_id=>8b49ac4e63cc85cc8c71d62e95138444,day=>,upload_file_name=>fp_21_01_01_Suchita_excel_day_intro.mov,upload_file_size=>35262685,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_21_01_01_Suchita_excel_day_intro.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/c9b78d142e47d9c079f6cbed913614eb_4.jpg,tags=>Day 2; ; Data Tables
created_at=>2011-02-25 03:20:39 UTC,title=>Suchita excel library resource,updated_at=>2011-03-11 16:48:11 UTC,id=>743,panda_video_id=>e6c4ed611647b640b0ff73526ba55420,day=>,upload_file_name=>fp_21_01_01_Suchita_excel_library_resource.mov,upload_file_size=>12574357,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_21_01_01_Suchita_excel_library_resource.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/431ca9248865a0f2a9593ef354cc2404_1.jpg,tags=>Day 2; ; Excel Review
created_at=>2011-02-25 03:20:39 UTC,title=>Suchita section2 intro,updated_at=>2011-02-25 05:17:38 UTC,id=>744,panda_video_id=>650a77c57d4d843270ff23e5f30d24ce,day=>,upload_file_name=>fp_21_02_01_Suchita_Section2_intro.mov,upload_file_size=>21919315,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_21_02_01_Suchita_Section2_intro.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/10b6bd8f7b5d4b47bafefc32ca65b0a3_3.jpg,tags=>Day 2; ; Useful Excel Functions
created_at=>2011-02-25 03:20:39 UTC,title=>Suchita section3 intro,updated_at=>2011-02-25 03:29:31 UTC,id=>745,panda_video_id=>0b43c9e556b49f4f6cf0bf8d6a7458fe,day=>,upload_file_name=>fp_21_03_01_Suchita_section3_intro.mov,upload_file_size=>21345599,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_21_03_01_Suchita_section3_intro.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/043c48739e6b5c69616f2a517bc55bb7_1.jpg,tags=>Day 2; ; Intro to Spreadsheet Modeling
created_at=>2011-02-25 03:20:40 UTC,title=>Suchita section4 intro,updated_at=>2011-02-25 03:29:47 UTC,id=>746,panda_video_id=>24331637d93c826d498f3bf35de86540,day=>,upload_file_name=>fp_21_04_01_Suchita_section4_intro.mov,upload_file_size=>25668312,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_21_04_01_Suchita_section4_intro.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/05c806f09cf03627353e0c26ba6b5636_1.jpg,tags=>Day 2; ; Spreadsheet Exercise
created_at=>2011-02-25 03:20:42 UTC,title=>T e 01 26 ms xl07 using the f4 key,updated_at=>2011-02-25 03:25:09 UTC,id=>747,panda_video_id=>b2f73fcef543d7319a67d68517ef3e52,day=>,upload_file_name=>fp_21_t_e_01_26_ms_xl07_using_the_f4_key.mov,upload_file_size=>20206610,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_21_t_e_01_26_ms_xl07_using_the_f4_key.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/17d9c1c6953abbce44fc219bf6a49570_1.jpg,tags=>Day 2; 
created_at=>2011-02-25 21:35:38 UTC,title=>Market watch apple goes to 1000 highrez,updated_at=>2011-03-02 15:03:16 UTC,id=>748,panda_video_id=>8c948f4cee34bdb34f93a03a52c9e85c,day=>,upload_file_name=>fp_24_01_01_market_watch_apple_goes_to_1000_highrez.mov,upload_file_size=>10099031,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_24_01_01_market_watch_apple_goes_to_1000_highrez.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/5ccef325a6b9f8013297bcb6337a60c9_1.jpg,tags=>Day 2; ; Introduction to Corporate Finance; Finance Decoded
created_at=>2011-02-25 21:35:39 UTC,title=>Battle for tech crown highrez,updated_at=>2011-03-02 15:01:45 UTC,id=>749,panda_video_id=>09e6ae77055003c5cf34b96c1735d0c4,day=>,upload_file_name=>fp_24_04_01_battle_for_tech_crown_highrez.mov,upload_file_size=>43862102,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_24_04_01_battle_for_tech_crown_highrez.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/2b29b0d30ec95388d8bdc298132e4933_1.jpg,tags=>Day 2; ; Industry Comparison
created_at=>2011-02-25 21:35:40 UTC,title=>Apple media player highrez,updated_at=>2011-02-25 23:03:16 UTC,id=>750,panda_video_id=>aab8a454fb6533923599f1e47cf44450,day=>,upload_file_name=>fp_26_02_04_apple_media_player_highrez.mov,upload_file_size=>9071730,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_26_02_04_apple_media_player_highrez.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/9bb8428775b73e04498f4f835e4320b5_1.jpg,tags=>Day 2; 
created_at=>2011-02-25 21:35:42 UTC,title=>Apple cash highrez,updated_at=>2011-02-25 23:03:17 UTC,id=>751,panda_video_id=>6a215dfd374674afbf2d5af28189a6f0,day=>,upload_file_name=>fp_28_02_01_apple_cash_highrez.mov,upload_file_size=>27177208,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_28_02_01_apple_cash_highrez.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/5b8cc21063c9089a0287be82a1a599fe_1.jpg,tags=>Day 2; 
created_at=>2011-02-25 21:35:44 UTC,title=>Stock markets crash highrez,updated_at=>2011-03-08 17:48:35 UTC,id=>752,panda_video_id=>4119a5460c0cdd2e021c1a74cf92a957,day=>,upload_file_name=>fp_29_01_01_stock_markets_crash_highrez.mov,upload_file_size=>24955640,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_29_01_01_stock_markets_crash_highrez.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/20312f2d823d4e34c4bb1869c4679c8b_1.jpg,tags=>Day 2; 
created_at=>2011-02-25 21:35:44 UTC,title=>Dow jones investment banker highrez,updated_at=>2011-03-08 17:49:13 UTC,id=>753,panda_video_id=>9f551444a18431cb558ff0a1c4f5e15c,day=>,upload_file_name=>fp_29_02_01_dow_jones_investment_banker_highrez.mov,upload_file_size=>20381342,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_29_02_01_dow_jones_investment_banker_highrez.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/4f454c4385f703573601609597636f3e_1.jpg,tags=>Day 2; 
created_at=>2011-02-27 22:57:29 UTC,title=>Amazon a,updated_at=>2011-03-01 17:13:03 UTC,id=>754,panda_video_id=>3144186fb60c00a5cad0071d8d157a11,day=>,upload_file_name=>fp_22_01_02_Amazon_A.mov,upload_file_size=>25698395,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_22_01_02_Amazon_A.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/3f68cdc3446caac1dca471287de344f7_1.jpg,tags=>Day 2; ; Suggestions on Forecasting Build Cash Flows
created_at=>2011-02-27 22:57:29 UTC,title=>Amazon b,updated_at=>2011-02-28 14:14:35 UTC,id=>755,panda_video_id=>7bbf9ff132cae4db61357e69183bc7bf,day=>,upload_file_name=>fp_22_01_02_Amazon_B.mov,upload_file_size=>28998507,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_22_01_02_Amazon_B.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/44426471bffdf4725c78de2f0f1655f8_1.jpg,tags=>Day 2; 
created_at=>2011-02-27 22:57:29 UTC,title=>Amazon c,updated_at=>2011-03-01 17:13:04 UTC,id=>756,panda_video_id=>dd0156e14ca862491b877177fc3dd8d7,day=>,upload_file_name=>fp_22_01_02_Amazon_C.mov,upload_file_size=>23196910,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_22_01_02_Amazon_C.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/7309bf44202a1de1b4a2aca13340dc22_1.jpg,tags=>Day 2; ; Suggestions on Forecasting Build Cash Flows
created_at=>2011-02-27 22:57:36 UTC,title=>London what makes effective presentation revised,updated_at=>2011-03-08 22:11:24 UTC,id=>757,panda_video_id=>f43799498cabedae1e6b9f6bfbcfbec5,day=>,upload_file_name=>fp_33_00_00_london_what_makes_effective_presentation_REVISED.mov,upload_file_size=>39758508,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_33_00_00_london_what_makes_effective_presentation_REVISED.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/2102f7385736a37bbecd0e4df8b69cb7_1.jpg,tags=>Day 2; ; Building A PowerPoint Storyboard
created_at=>2011-02-27 22:57:36 UTC,title=>Saunders effective presentation revised,updated_at=>2011-03-08 22:11:01 UTC,id=>758,panda_video_id=>e279c3c3181e39ae9fad45684c376592,day=>,upload_file_name=>fp_33_00_00_saunders_effective_presentation_REVISED.mov,upload_file_size=>34498906,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_33_00_00_saunders_effective_presentation_REVISED.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/64b12b93143f140ef4c19144663932ef_1.jpg,tags=>Day 2; ; Building A PowerPoint Storyboard
created_at=>2011-02-27 22:57:36 UTC,title=>Smith key to effective presentation revised,updated_at=>2011-03-08 22:06:45 UTC,id=>759,panda_video_id=>da45364883e0224943637d5bcb49b2dc,day=>,upload_file_name=>fp_33_00_00_smith_key_to_effective_presentation_REVISED.mov,upload_file_size=>61439223,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_33_00_00_smith_key_to_effective_presentation_REVISED.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/e8ef04c62691e44eaff031c17a977800_1.jpg,tags=>Day 2; ; Building A PowerPoint Storyboard
created_at=>2011-02-27 22:57:36 UTC,title=>Cliff intro to day33 revised,updated_at=>2011-03-08 22:01:02 UTC,id=>760,panda_video_id=>99c1d639f00f3e14795dfa5db50bf808,day=>,upload_file_name=>fp_33_01_01_cliff_intro_to_day33_REVISED.mov,upload_file_size=>16534608,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_33_01_01_cliff_intro_to_day33_REVISED.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/eba4cb504c2a9aa08917f4ef627340bc_1.jpg,tags=>Day 2; 
created_at=>2011-02-27 22:57:37 UTC,title=>Cliff section1 intro revised,updated_at=>2011-03-08 22:02:10 UTC,id=>761,panda_video_id=>b994f7efad5f7ab4578ad21494aa9a1d,day=>,upload_file_name=>fp_33_01_01_cliff_section1_intro_REVISED.mov,upload_file_size=>15270068,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_33_01_01_cliff_section1_intro_REVISED.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/28297d4314bc7a6b69a3cb456f40161c_1.jpg,tags=>Day 2; ; The Importance of Simplification
created_at=>2011-02-27 22:57:37 UTC,title=>Cliff section 1 intro revised,updated_at=>2011-03-08 22:03:46 UTC,id=>762,panda_video_id=>2168754a211050113b9a4b5287ce3cad,day=>,upload_file_name=>fp_34_01_01_cliff_section_1_Intro_REVISED.mov,upload_file_size=>7925128,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_34_01_01_cliff_section_1_Intro_REVISED.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/33bb8b5f6770042cf31bcaa6546720c9_1.jpg,tags=>Day 2; 
created_at=>2011-02-27 22:57:37 UTC,title=>Cliff section3 intro revised,updated_at=>2011-03-08 22:05:13 UTC,id=>763,panda_video_id=>5ad8263efbc304d853b2b773c80a4ad7,day=>,upload_file_name=>fp_34_03_01_cliff_section3_intro_REVISED.mov,upload_file_size=>15939613,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_34_03_01_cliff_section3_intro_REVISED.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/db60393e6dc9dc1553e94488d1fd64f2_1.jpg,tags=>Day 2; ; Reviewing Your Draft
created_at=>2011-02-27 22:57:38 UTC,title=>Course wrap up revised,updated_at=>2011-03-21 15:37:47 UTC,id=>764,panda_video_id=>5d429c1f2ba1f6856673c515c85db368,day=>,upload_file_name=>fp_35_04_01_Course_wrap_up_REVISED.mov,upload_file_size=>22870303,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_35_04_01_Course_wrap_up_REVISED.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/07915303811db5ead79afd753cf2527a_1.jpg,tags=>Day 2; 
created_at=>2011-03-01 01:40:39 UTC,title=>Herp new engine technology,updated_at=>2011-03-01 17:13:04 UTC,id=>765,panda_video_id=>11cc27970f2e832aef5790c386db4226,day=>,upload_file_name=>fp_22_01_02_Herp_new_engine_technology.mov,upload_file_size=>60307716,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_22_01_02_Herp_new_engine_technology.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/39c978ea46c5dd30a2c29e0c6cd18c7c_1.jpg,tags=>Day 2; 
created_at=>2011-03-02 04:38:27 UTC,title=>Oliver state of the hub,updated_at=>2011-03-02 15:02:52 UTC,id=>766,panda_video_id=>f692cc3c9b1928bfc8f37bf7a1dbd584,day=>,upload_file_name=>fp_23_01_01_oliver_state_of_the_hub.mov,upload_file_size=>79126425,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_23_01_01_oliver_state_of_the_hub.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/14cf6f76cd3119f05797a0842ddbc1fb_1.jpg,tags=>Day 2; 
created_at=>2011-03-04 14:19:36 UTC,title=>Matt rubins time value of money,updated_at=>2011-03-04 14:23:22 UTC,id=>767,panda_video_id=>791b202f60bd9507ed551acc02f37c87,day=>,upload_file_name=>fp_25_01_01_Matt_Rubins_Time_value_of_money.mov,upload_file_size=>33667192,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_25_01_01_Matt_Rubins_Time_value_of_money.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/cb2a7039e3af2a78e5887ad23915ad2c_1.jpg,tags=>Day 2; ; Introduction to Project Valuation
created_at=>2011-03-04 22:59:27 UTC,title=>Matt rubins enterprise value intro,updated_at=>2011-03-07 14:20:05 UTC,id=>768,panda_video_id=>5ce416ff37f958eb01ceeedc9cd2ab05,day=>,upload_file_name=>fp_26_01_01_Matt_Rubins_Enterprise_Value_Intro.mov,upload_file_size=>33929533,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_26_01_01_Matt_Rubins_Enterprise_Value_Intro.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/70015b98dcebb68935e1f91cd43cb25b_1.jpg,tags=>Day 2; ; Introduction to Enterprise Valuation
created_at=>2011-03-04 22:59:27 UTC,title=>Matt rubins cost of debt,updated_at=>2011-03-07 14:20:06 UTC,id=>769,panda_video_id=>06b8babc71ee62d6333d3d98cf05a0d8,day=>,upload_file_name=>fp_26_02_02_Matt_Rubins_Cost_of_Debt.mov,upload_file_size=>39364807,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_26_02_02_Matt_Rubins_Cost_of_Debt.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/de493cc0a2861ede07219f595443800b_1.jpg,tags=>Day 2; ; Cost of Debt
created_at=>2011-03-04 22:59:27 UTC,title=>Matt rubins cost of equity,updated_at=>2011-03-07 14:20:06 UTC,id=>770,panda_video_id=>96c12bfd6ace70595b885e93c965f5d8,day=>,upload_file_name=>fp_26_02_03_Matt_Rubins_Cost_of_Equity.mov,upload_file_size=>61527527,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_26_02_03_Matt_Rubins_Cost_of_Equity.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/8aec567981bb9e54faa8b89ea1c458db_1.jpg,tags=>Day 2; ; Cost of Equity
created_at=>2011-03-04 22:59:28 UTC,title=>Matt rubins multiples,updated_at=>2011-03-07 14:20:06 UTC,id=>771,panda_video_id=>44d71e15d52f3598a34c213478068393,day=>,upload_file_name=>fp_27_01_01_Matt_Rubins_Multiples.mov,upload_file_size=>36107574,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_27_01_01_Matt_Rubins_Multiples.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/90841737df4bf06da1db54c29892ec9e_1.jpg,tags=>Day 2; ; Alternatives
created_at=>2011-03-07 20:24:24 UTC,title=>Earnings slow down,updated_at=>2011-03-07 20:33:09 UTC,id=>772,panda_video_id=>e1ddb03ab3f51c5431d682760221b899,day=>,upload_file_name=>fp_27_01_02_earnings_slow_down.mov,upload_file_size=>22723327,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_27_01_02_earnings_slow_down.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/4345ee678e8c67b05e3ee61473851a08_1.jpg,tags=>Day 2; ; Multiples
created_at=>2011-03-07 22:49:46 UTC,title=>Matt rubins ebitda,updated_at=>2011-03-07 23:01:06 UTC,id=>773,panda_video_id=>54b57d5e8ae299f83fc8330e26e15181,day=>,upload_file_name=>fp_27_03_02_Matt_Rubins_EBITDA.mov,upload_file_size=>92767690,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_27_03_02_Matt_Rubins_EBITDA.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/656a53763282135f4e4be98790716100_3.jpg,tags=>Day 2; ; Apple's Multiples
created_at=>2011-03-08 17:28:17 UTC,title=>Matt rubins role of federal reserve,updated_at=>2011-03-08 17:36:01 UTC,id=>774,panda_video_id=>fb108ab56a5d2d592ad1cbb3b7ff7573,day=>,upload_file_name=>fp_28_02_01__Matt_Rubins_role_of_federal_reserve.mov,upload_file_size=>97041976,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_28_02_01__Matt_Rubins_role_of_federal_reserve.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/505867fe9ff6f3f17db1da10be11dbe2_1.jpg,tags=>Day 2; ; Landscape-Financial Institutions
created_at=>2011-03-08 17:28:17 UTC,title=>Matt rubins fundamental vs technical analysis,updated_at=>2011-03-08 17:32:23 UTC,id=>775,panda_video_id=>8432d318ea6b1e87bdc0d2b294aa64e0,day=>,upload_file_name=>fp_28_03_01_Matt_Rubins_fundamental_vs_technical_analysis.mov,upload_file_size=>106602246,upload_content_type=>video/quicktime,upload_url=>http://s3.amazonaws.com/fullbridge-videos/fp_28_03_01_Matt_Rubins_fundamental_vs_technical_analysis.mov,thumbnail_url=>http://fullbridge-lowres.s3.amazonaws.com/7888d19127d2a6f182a9f393bbe12fd4_1.jpg,tags=>Day 2; ; Stock Markets
